student_id,synthetic_age,enrollment_type,academic_year,major_category,gpa_direction,credit_hours_current,semesters_enrolled,expected_total_semesters,remaining_semesters,monthly_inflow_mean,cash_flow_cv,aid_disbursement_flag,aid_amount,estimated_tuition,estimated_living_cost,synthetic_debt_load,campus_employment,gig_income_flag,bill_payment_rate,savings_behavior,subscription_count,prior_delinquency,application_week,semester_phase,academic_calendar_flag,ecs,gdi,acr,cfri,opr,tgb,spra,sei,default_probability,default_flag,dataset_split
STU_019751,22.935518552380625,Full-time,2,Business,Improving,12.813326557381707,3,8,5,484.36109787746886,0.4038706630709001,0,0.0,5837.631201816661,6397.930756221209,6601.637557947157,1,0,0.9239808370817716,No Savings,4,0,2,Late,1,0.375,1.0,0.15834535415327747,0.5961293369290999,0.9239808370817716,0.20371958369841378,0.1843540141038286,0.3916726770766387,0.014787598338564871,0,D_train
STU_016486,19.489544878558114,Full-time,2,Business,Stable,12.0,4,8,4,897.3956424948915,0.38579796800977784,1,5591.952639386485,9438.17292302855,4738.3638566358495,6849.163506342947,1,1,0.9297611309582527,Sporadic,3,0,10,Late,0,0.5,0.0,0.6476571360176309,0.6142020319902222,0.9297611309582527,0.1822274509078278,0.1753908479164353,0.47382856800881545,0.04137831241259497,0,D_train
STU_019238,23.0735057694137,Full-time,3,STEM,Improving,13.09656620432197,6,8,2,830.5707892900605,0.23299842164842816,0,0.0,6482.883466919216,4087.9863206063606,8119.0980045633405,0,0,0.6702174289183989,Consistent Saver,3,0,3,Mid,1,0.75,1.0,0.3142866409234164,0.7670015783515718,0.6702174289183989,0.12203959003438238,0.19213413998385162,0.5821433204617081,0.010237365665771814,0,D_train
STU_015033,22.502653320478046,Full-time,3,STEM,Stable,15.52992299882494,5,8,3,1995.1651905420085,0.013124896880399995,1,6108.331421357748,10566.554809605948,4933.582917981797,10610.727508557744,1,1,0.9704702063034545,Sporadic,4,0,1,Mid,1,0.625,0.0,0.9089591609531086,0.9868751031196,0.9704702063034545,0.1495509145154997,0.014108896861123644,0.6419795804765542,0.002408503798419263,0,D_train
STU_007782,23.327397605265748,Part-time,3,Arts,Improving,9.0,5,10,5,872.8404263188502,0.07990155482272346,0,0.0,6305.335843348879,6502.920894522395,4002.509213807046,1,1,0.6962550091822021,No Savings,1,0,2,Mid,1,0.5,1.0,0.27258679902567784,0.9200984451772766,0.6962550091822021,0.21600667064317983,0.12308411917442874,0.48629339951283895,0.01798775204431531,0,D_train
STU_018377,18.383615758022632,Full-time,1,STEM,Improving,13.77263852885661,1,8,7,709.6169515076886,0.3605466455969648,0,0.0,7651.442060425035,4942.4121730410925,6909.063489871386,0,1,0.5493433589574281,Consistent Saver,2,1,1,Early,1,0.125,1.0,0.22538515639540957,0.6394533544030352,0.5493433589574281,0.23521141084232092,0.5794156505515575,0.3501925781977048,0.37277539768881957,0,D_train
STU_012111,22.385131353361196,Full-time,4,STEM,Stable,15.273183312006424,7,8,1,2575.137865562779,0.30767960434202574,1,2714.5610756932238,9213.249532146307,6154.336837599383,17940.81876760231,0,0,0.9347574257997019,Consistent Saver,4,0,10,Late,0,0.875,0.0,0.8469197585619114,0.6923203956579742,0.9347574257997019,0.07076620719179101,0.14264461399689976,0.6859598792809557,0.002254137912210886,0,D_train
STU_020856,20.330100268446156,Full-time,1,Arts,Improving,14.054754801117264,1,8,7,678.9035430144511,0.1334561110798667,1,5005.839441690328,7142.64108570725,5084.013516069948,3567.872205626706,0,1,0.9471881704939955,Sporadic,2,0,6,Late,1,0.125,1.0,0.6315262731496304,0.8665438889201333,0.9471881704939955,0.25421030464091315,0.06922599328374801,0.5532631365748152,0.0043301589035529015,0,D_train
STU_018726,23.838526254732532,Full-time,3,Business,Stable,13.311714560188145,6,8,2,764.2383175469447,0.10757663028269401,1,3174.298556099823,6488.646345708981,6162.7806875848,15004.836638005572,0,0,0.9011823876523466,No Savings,2,1,8,Mid,1,0.75,0.0,0.49253351498525016,0.892423369717306,0.9011823876523466,0.11424605514314497,0.3726759358173736,0.47126675749262503,0.028053152328176012,0,D_train
STU_000532,18.50926388791587,Full-time,1,STEM,Declining,15.406586623973325,1,8,7,2072.219103807871,0.2670262402104731,1,2818.976678915283,7025.475369334456,4984.604682910478,1954.6049578397312,1,0,0.8611483546169674,Consistent Saver,7,0,4,Mid,1,0.125,-1.0,0.9248775233659227,0.732973759789527,0.8611483546169674,0.27438858955745316,0.14846598969909902,0.2999387616829613,0.04543883254337039,0,D_train
STU_008294,25.442750602139164,Full-time,4,STEM,Improving,12.758686730255592,7,8,1,625.2055555283994,0.5262374666992561,1,2951.4352966280985,11372.235818628335,3893.03222413453,20466.53989034922,0,0,0.9749484232902031,Consistent Saver,4,0,3,Mid,0,0.875,1.0,0.3571674931267627,0.4737625333007439,0.9749484232902031,0.06982728179501314,0.21801045969264152,0.6410837465633814,0.001966193540600465,0,D_train
STU_018716,19.309467361681666,Full-time,1,STEM,Improving,12.0,1,8,7,1030.570634737422,0.14793196704245945,1,3123.8365205191085,9401.79277162308,6267.783964248735,9748.197790298931,1,0,0.9516384008718265,No Savings,2,0,9,Early,1,0.125,1.0,0.4624323414480309,0.8520680329575405,0.9516384008718265,0.2263968493729929,0.07368126655543585,0.46871617072401545,0.0030559285642441617,0,D_train
STU_006114,19.928619859599166,Full-time,1,Business,Declining,18.468586453734186,1,8,7,840.8077341215677,0.4730277347451903,0,0.0,8178.5154047656015,6571.624617498939,17228.914561270736,0,0,0.5980324295690803,No Savings,8,0,7,Late,1,0.125,-1.0,0.2280134921708984,0.5269722652548097,0.5980324295690803,0.21317979950331797,0.309801365027352,-0.04849325391455081,0.7794826055007174,0,D_train
STU_008046,22.920335362519836,Full-time,3,Humanities,Declining,16.985409833035398,5,8,3,2135.478627098335,0.16973574450069703,1,4864.311720669586,7713.744132416763,6867.207597202405,22925.733800306087,0,0,0.8521772526958349,Consistent Saver,1,0,3,Mid,1,0.625,-1.0,0.9194342370553253,0.8302642554993029,0.8521772526958349,0.13807631724895,0.11224112199152836,0.4472171185276627,0.00876205359202797,0,D_train
STU_018372,20.302039039384375,Full-time,2,Business,Stable,15.09814901707549,3,8,5,1048.9424242877333,0.32307089854773857,0,0.0,5059.405396276547,3639.318273884228,4787.430205245731,0,0,0.9508399690666608,No Savings,5,0,3,Late,1,0.375,0.0,0.48234314093039626,0.6769291014522614,0.9508399690666608,0.21144304556940557,0.14397636869909722,0.35367157046519815,0.022889257574791298,0,D_train
STU_016551,23.79330735788023,Full-time,4,Humanities,Improving,12.0,7,8,1,1654.0858579221278,0.37688102501866316,1,6631.669833917158,7245.191070935061,6791.823799245054,8063.12131604782,1,0,0.40363866215123323,Sporadic,0,0,6,Mid,1,0.875,1.0,0.9437913536552148,0.6231189749813368,0.40363866215123323,0.07705762173886,0.3296608113620953,0.9343956768276074,0.004503813747086365,0,D_train
STU_016542,24.29247989781709,Part-time,4,Humanities,Stable,7.731309610792007,8,10,2,1203.8323650051232,0.197574810753792,1,4231.226032962064,8135.706545160459,4965.682169482501,4771.006693536707,1,0,0.7959338334284835,Consistent Saver,6,0,7,Early,0,0.8,0.0,0.6905035557697436,0.802425189246208,0.7959338334284835,0.12969829540127856,0.14024977427297178,0.5852517778848718,0.0016808419318429836,0,D_train
STU_017684,18.78033578872941,Full-time,1,Arts,Improving,14.973596864493187,1,8,7,932.6776769282025,0.4216982199173107,1,4329.1679163675335,6834.286260149322,5473.461624020355,6442.6722134135725,0,1,0.7902312683444329,No Savings,3,0,5,Mid,1,0.125,1.0,0.6548621811182064,0.5783017800826893,0.7902312683444329,0.23708541620512552,0.23160990746359444,0.5649310905591032,0.006218322964100267,0,D_train
STU_009115,21.52571698139118,Full-time,2,STEM,Declining,13.40899750434343,3,8,5,1017.4774760754786,0.33585737692374823,1,7028.196130885421,8114.884165561183,6989.237632199023,16479.349230894437,0,0,0.7785717248253146,Consistent Saver,2,0,12,Mid,1,0.375,-1.0,0.7347733409322134,0.6641426230762517,0.7785717248253146,0.18452868119824054,0.20077143332190495,0.27988667046610666,0.025334426877125518,0,D_train
STU_015684,25.78469794309608,Full-time,4,Humanities,Declining,15.765254382000476,7,8,1,612.3639312790032,0.1623635988105825,0,0.0,6523.352169418758,4223.10409158089,8907.206548896194,0,1,0.9244368897227063,Consistent Saver,2,0,4,Mid,0,0.875,-1.0,0.2279314841679876,0.8376364011894175,0.9244368897227063,0.07621417200968865,0.0876143726074211,0.1764657420839938,0.010086885102101243,0,D_train
STU_014105,20.17292898249447,Full-time,2,Business,Improving,12.953703391339289,4,8,4,559.531546000084,0.10475205118383422,1,5538.76694517884,6504.538468647954,4757.909438827019,3600.7138117625473,0,0,0.9119201606325381,Sporadic,8,0,4,Mid,1,0.5,1.0,0.6905153473799948,0.8952479488161658,0.9119201606325381,0.1965326011479018,0.06832477228377226,0.6952576736899974,0.0017849764560572878,0,D_train
STU_013191,19.942623703065955,Part-time,2,STEM,Declining,7.485201249684705,4,12,8,1086.1458803233793,0.5997208789648059,1,7131.318221195223,11980.127735901355,5402.053048635094,1813.1229426446728,0,1,0.9099796241968068,No Savings,5,1,3,Mid,0,0.3333333333333333,-1.0,0.6602106999541704,0.40027912103519414,0.9099796241968068,0.29283218956642787,0.5668944643268803,0.23010534997708515,0.1401518299874849,0,D_train
STU_005029,23.81853630473428,Full-time,4,STEM,Improving,18.282190052697175,7,8,1,928.5628178782824,0.15538789465646566,0,0.0,10526.151349183452,5953.764635683427,13569.021281159794,0,0,0.9836886800096507,Sporadic,5,1,11,Mid,0,0.875,1.0,0.22538047371866698,0.8446121053435344,0.9836886800096507,0.07284310458570432,0.36704855385969104,0.5751902368593336,0.017475963964457452,0,D_train
STU_017758,21.498071959632654,Full-time,2,Humanities,Stable,12.516041437013897,3,8,5,1059.0197354789852,0.262343651465725,0,0.0,4997.4080538684375,5116.192198841316,6048.118604185584,0,0,0.8053880899616106,Consistent Saver,3,0,5,Early,1,0.375,0.0,0.41884975044183315,0.737656348534275,0.8053880899616106,0.20576800803991346,0.16332103359780684,0.32192487522091656,0.02070360963189454,0,D_train
STU_000281,21.704331221452247,Full-time,2,Arts,Stable,12.0,4,8,4,1113.546385889265,0.2744290489474326,1,5296.204560190399,6537.007853274231,3724.748174557454,8438.885448308223,0,0,0.8303167358680694,No Savings,5,0,7,Mid,1,0.5,0.0,0.9501677955802776,0.7255709510525674,0.8303167358680694,0.17802090958199468,0.1606765988185522,0.6250838977901388,0.003163849068078428,0,D_train
STU_013729,22.00760097659812,Full-time,2,Business,Stable,13.815274651199207,4,8,4,747.8817370386638,0.5393428763446761,1,6269.5902005297585,5555.464150893647,5894.615586373756,3177.325988750775,1,0,0.8306873365188933,Sporadic,0,0,4,Late,1,0.5,0.0,0.8088255594012665,0.46065712365532385,0.8306873365188933,0.19958035402453866,0.26653094958220247,0.5544127797006333,0.06828488831581273,0,D_train
STU_013347,21.473134329602672,Full-time,2,Business,Improving,15.123965879929493,4,8,4,940.9374178086389,0.28199730848004856,1,7231.148307312248,8649.4946045531,4451.262266468726,4849.1366247080505,1,0,0.9980722923960003,No Savings,5,0,10,Late,1,0.5,1.0,0.8392566999595978,0.7180026915199514,0.9980722923960003,0.1896409824276305,0.11337723567321935,0.7696283499797989,0.0012840145504092993,0,D_train
STU_007223,21.13256641602911,Full-time,3,Business,Stable,17.829334374014383,5,8,3,1127.611785436597,0.18598956961017946,1,7245.0039430846855,6331.624250308161,3580.097583750807,1152.4018368382553,1,1,0.8953891215486338,Consistent Saver,1,0,12,Mid,1,0.625,0.0,1.1860150316604554,0.8140104303898206,0.8953891215486338,0.19662436258325489,0.10577909137948163,0.7805075158302277,0.005343049613924489,0,D_train
STU_012514,23.008718995278986,Full-time,2,Humanities,Stable,17.11729725376651,3,8,5,665.5527024680665,0.2415749897961605,1,2320.623195728738,8434.302060198504,6513.436296014306,6769.379189384608,1,0,0.7550594955627241,No Savings,4,0,12,Mid,1,0.375,0.0,0.333350362901553,0.7584250102038395,0.7550594955627241,0.20314013757500565,0.17011214724964696,0.27917518145077647,0.06584125377712628,0,D_train
STU_015057,20.744226507888158,Full-time,3,STEM,Improving,14.917919474274495,5,8,3,980.7835528175546,0.12638718893946674,1,4685.629961532177,8981.114641358394,5913.2255364670145,9915.261223137257,0,1,0.870080400849907,No Savings,3,0,1,Mid,1,0.625,1.0,0.5779889588945379,0.8736128110605332,0.870080400849907,0.15065254515649104,0.08953075532081461,0.6764944794472689,0.0028163131446987543,0,D_train
STU_012625,18.0,Full-time,1,Business,Improving,13.528132137529195,1,8,7,1590.8418838547534,0.6078793771945211,1,3573.985098366341,4555.833369196563,4061.1149023743515,6232.118230063863,1,0,0.7331337061259103,Sporadic,3,0,7,Mid,1,0.125,1.0,1.1532334093928271,0.3921206228054789,0.7331337061259103,0.23798685278597143,0.32321163904003536,0.8141167046964135,0.01845692260417702,0,D_train
STU_005542,24.50586100652835,Full-time,3,STEM,Stable,13.206364091435185,6,8,2,1274.0346148081994,0.30597303324629477,0,0.0,10712.71814049141,6399.228945067489,5003.864027353352,1,0,0.9194190696298378,Sporadic,2,0,1,Late,1,0.75,0.0,0.29781172380631815,0.6940269667537052,0.9194190696298378,0.12897287397977872,0.1465634924095666,0.37390586190315905,0.008388421467455016,0,D_train
STU_018773,20.566815862620494,Part-time,2,STEM,Improving,8.58761298666486,3,10,7,1084.4581231360723,0.13778205908707833,1,7408.902934755773,8715.788839119343,4214.08004510844,4769.199271157562,0,1,0.7168696853655918,Sporadic,3,0,7,Late,0,0.3,1.0,0.9084960978706489,0.8622179409129217,0.7168696853655918,0.2455025202715798,0.14005191802515377,0.7442480489353245,0.01439910594197132,0,D_train
STU_001644,22.314269233249522,Full-time,3,Business,Stable,19.0,5,8,3,1273.5832494212186,0.11503774817005388,1,3561.215305730175,4819.499443084582,4582.24025085327,9543.126318928687,0,1,0.8917465330459051,No Savings,3,0,9,Late,1,0.625,0.0,0.9206326260017665,0.8849622518299461,0.8917465330459051,0.1512813825576161,0.07849113935425,0.6478163130008833,0.0019804626273172673,0,D_train
STU_013119,18.521881289157058,Full-time,1,Business,Declining,16.271755623101207,1,8,7,489.1187834619234,0.22251949131673118,1,3421.5471069880305,8710.061758226555,6946.555902849827,4680.201680147179,1,1,0.9035553121818396,No Savings,2,0,5,Late,1,0.125,-1.0,0.3434983441031406,0.7774805086832688,0.9035553121818396,0.24604960779700427,0.11794120287214062,0.009249172051570304,0.09092654050619324,0,D_train
STU_001890,21.4739859124191,Full-time,2,Business,Stable,12.076508543029444,3,8,5,810.7672375163057,0.19517651348606585,0,0.0,8245.719962116178,3585.613895733909,5838.495216683528,0,0,0.9247355179669772,Sporadic,3,0,9,Mid,1,0.375,0.0,0.2741084808382317,0.8048234865139341,0.9247355179669772,0.20660480885463134,0.10064995000433322,0.24955424041911584,0.02240630934554746,0,D_train
STU_017742,22.447786002476626,Full-time,4,Arts,Declining,14.470887223047734,7,8,1,1248.9097484294866,0.4355232513398258,1,4387.0002331629275,7101.2915544091775,4308.40055091536,21285.153948142386,0,1,0.8054882317592569,No Savings,4,0,10,Mid,1,0.875,-1.0,0.8223393883260265,0.5644767486601743,0.8054882317592569,0.06955250352252114,0.23256283100815325,0.47366969416301324,0.008198045322212664,0,D_train
STU_016331,23.179110006252028,Full-time,3,Business,Stable,14.384024241342843,5,8,3,1176.4702923589539,0.4050080187549338,1,6447.516565921332,8906.944260180577,5721.236681875509,10227.015567076942,1,0,0.6857828052433085,No Savings,4,0,5,Late,0,0.625,0.0,0.7624596509666542,0.5949919812450661,0.6857828052433085,0.15014746010926455,0.256268365928981,0.5687298254833271,0.02270145847235084,0,D_train
STU_013419,21.794968523125622,Full-time,2,STEM,Stable,12.24677588455182,4,8,4,1130.8193583350555,0.261909438974663,1,5542.306884562462,8589.125424705202,4729.971312774097,5558.115614065167,1,1,0.6826114342991392,Consistent Saver,3,1,5,Mid,1,0.5,0.0,0.7557257459943671,0.738090561025337,0.6826114342991392,0.1866405712468448,0.4999803453001235,0.5278628729971836,0.06844099735837252,0,D_train
STU_019710,21.907851072249155,Full-time,2,Humanities,Declining,12.0,4,8,4,903.9268610478657,0.2660363273807317,0,0.0,7753.307569244022,6426.0964801365235,6969.158762397717,1,1,0.9206269600646878,Sporadic,1,0,2,Mid,1,0.5,-1.0,0.2549971375101214,0.7339636726192683,0.9206269600646878,0.18186985946329423,0.13022644293288635,0.07749856875506067,0.021172805169869243,0,D_train
STU_003595,23.76661983161624,Full-time,2,STEM,Declining,13.978872695060145,4,8,4,804.9113646762696,0.2945522611544238,0,0.0,11361.78012771239,3897.444793894123,8824.404275063793,0,1,0.9241025035526008,Consistent Saver,4,1,3,Mid,0,0.5,-1.0,0.2109966577755975,0.7054477388455762,0.9241025035526008,0.17714572155731445,0.4405901533959893,0.055498328887798765,0.16838116955071775,0,D_train
STU_002997,21.963954572256952,Full-time,1,STEM,Declining,12.392480186794556,1,8,7,1460.7017589574864,0.2466935782821495,1,4622.041280789592,11556.930543533708,4303.1560177500205,8683.728277927183,0,0,0.9694409552953793,No Savings,5,0,2,Mid,1,0.125,-1.0,0.6598229004730288,0.7533064217178504,0.9694409552953793,0.22928303583496365,0.10784514472424603,0.16741145023651438,0.026574679174310927,0,D_train
STU_004502,19.0654843590067,Full-time,1,Humanities,Improving,12.927970911345897,2,8,6,1366.8627381698418,0.6358071629829937,1,3772.3567693845625,7676.781995441688,5656.288545414667,23010.246827888313,0,1,0.9568881959615518,Sporadic,6,0,6,Mid,1,0.25,1.0,0.6929992377787627,0.36419283701700633,0.9568881959615518,0.1937436119674811,0.2672564064047319,0.6214996188893813,0.006134184969309903,0,D_train
STU_012149,20.939825079487374,Full-time,3,STEM,Declining,12.81831293428242,6,8,2,1029.1943656911985,0.4983740237129793,1,4858.64469851696,7632.623300512723,4635.873489117127,24463.918947732032,0,1,0.7101706905292745,No Savings,1,0,6,Mid,1,0.75,-1.0,0.7315828756517568,0.5016259762870208,0.7101706905292745,0.10871972082283894,0.28629840232640935,0.3907914378258784,0.017383711610238467,0,D_train
STU_015382,22.701652928857893,Full-time,3,Business,Declining,15.261101285415505,6,8,2,1521.6165403401872,0.4606165575059486,1,6951.842607786545,5684.5501900556155,6076.259191757669,24590.2407169814,1,0,0.9407100289123149,No Savings,2,1,3,Late,1,0.75,-1.0,1.108623424278053,0.5393834424940513,0.9407100289123149,0.10866433909162908,0.502033614328685,0.5793117121390265,0.1044133956869435,1,D_train
STU_005735,20.466651361242914,Part-time,1,Business,Improving,9.0,2,12,10,1314.371504164329,0.49101470261195823,1,2093.2251829361094,6761.5702188585165,6218.343232643134,2520.7278465090712,1,0,0.863369611420746,Sporadic,0,0,4,Late,0,0.16666666666666666,1.0,0.5663143461671556,0.5089852973880418,0.863369611420746,0.30613905748743186,0.2373949976185595,0.5331571730835778,0.013607377556791634,0,D_train
STU_020443,22.672141585235693,Full-time,4,STEM,Stable,13.832296894358908,7,8,1,766.5467993873933,0.34994782618400966,0,0.0,6836.28911086771,6160.963660898615,7457.349713811518,1,0,0.764386722174164,Sporadic,5,0,12,Late,0,0.875,0.0,0.23591040748320222,0.6500521738159903,0.764386722174164,0.0777324467124861,0.21066311382135466,0.38045520374160113,0.05738483574009827,0,D_train
