student_id,synthetic_age,enrollment_type,academic_year,major_category,gpa_direction,credit_hours_current,semesters_enrolled,expected_total_semesters,remaining_semesters,monthly_inflow_mean,cash_flow_cv,aid_disbursement_flag,aid_amount,estimated_tuition,estimated_living_cost,synthetic_debt_load,campus_employment,gig_income_flag,bill_payment_rate,savings_behavior,subscription_count,prior_delinquency,application_week,semester_phase,academic_calendar_flag,ecs,gdi,acr,cfri,opr,tgb,spra,sei,default_probability,default_flag,credit_bin,synthetic_anomaly_flag
STU_018306,22.10537925731904,Full-time,4,STEM,Declining,12.366294898906052,7,8,1,655.09551177481,0.1803325191693534,1,6750.818579247945,8013.98922637173,5281.402600407004,13247.785361434686,1,1,0.8565439995330248,Sporadic,3,1,3,Mid,1,0.875,-1.0,0.7048457652426842,0.8196674808306466,0.8565439995330248,0.0730269622082153,0.4151698078078339,0.4149228826213421,0.0511718596706659,0,12-15 (Full),0
STU_015869,21.61343178601861,Full-time,2,STEM,Stable,12.161313705725544,4,8,4,2087.7616307547937,0.561013779924962,1,7431.274583490033,6639.838976359023,6766.536605496024,9782.347909916032,0,1,0.9987543021719744,No Savings,1,0,4,Late,1,0.5,0.0,1.1772250456618492,0.4389862200750379,0.9987543021719744,0.1751590512932284,0.2247792213183925,0.7386125228309246,0.0081966712675759,0,12-15 (Full),0
STU_019949,22.336930961910976,Full-time,1,Business,Improving,13.532412796042465,1,8,7,1500.620459713473,0.4062179573519434,1,3767.701164711616,6597.90681321884,6288.105743483196,4458.972118813429,0,0,0.7990972151399837,Sporadic,4,0,4,Mid,1,0.125,1.0,0.7582006427957436,0.5937820426480566,0.7990972151399837,0.2474671943840353,0.2227580183987823,0.6166003213978718,0.014203550696578,0,12-15 (Full),0
STU_018790,19.90310734094686,Full-time,2,Humanities,Stable,14.591646870521352,4,8,4,1605.6533156666928,0.3364806989164619,0,0.0,6058.788181514163,5784.933174298494,5111.552964483146,0,0,0.9645327780374204,Sporadic,1,0,4,Late,1,0.5,0.0,0.5422800038701251,0.6635193010835381,0.9645327780374204,0.1884708181881658,0.1452324461553586,0.4211400019350625,0.0502325196911296,0,12-15 (Full),0
STU_002888,23.99900800077521,Full-time,4,STEM,Stable,13.329153528306875,7,8,1,1461.5765913324208,0.0807036841349948,0,0.0,8281.078759553595,6992.343812644811,17677.60704749955,0,0,0.9449386203880524,No Savings,1,0,6,Late,0,0.875,0.0,0.3827764430463332,0.9192963158650052,0.9449386203880524,0.0708731437427937,0.0487998875375822,0.4538882215231666,0.0145397275860839,0,12-15 (Full),0
STU_018374,18.341232467223943,Full-time,1,Business,Improving,13.74711899438634,2,8,6,1011.0898127792368,0.4058801093901047,0,0.0,8863.20846809115,5603.105561588371,22985.78274187169,0,0,0.9569734953776564,Sporadic,4,0,11,Mid,1,0.25,1.0,0.2795708183037793,0.5941198906098952,0.9569734953776564,0.1937641329335244,0.175259995142745,0.4147854091518896,0.0102367252837594,0,12-15 (Full),0
STU_008877,21.00338770140769,Full-time,2,Humanities,Declining,14.851880480615591,3,8,5,1368.8560848884829,0.219269848740555,1,6801.137707171322,8040.002161043409,6223.213824542713,10853.59510906869,1,1,0.9503102538205932,Consistent Saver,4,0,2,Mid,1,0.375,-1.0,0.8607148667685809,0.7807301512594449,0.9503102538205932,0.1928210483088921,0.102614863350044,0.3428574333842903,0.0112709451742049,0,12-15 (Full),0
STU_004540,22.87923735507292,Full-time,2,Arts,Improving,14.093341847596305,3,8,5,1181.0478503806312,0.6852352348015904,1,6623.426940487155,5534.711226943944,4649.112541357935,8300.167667968179,0,1,0.9517818040358338,Consistent Saver,1,0,6,Mid,1,0.375,1.0,1.1142787424631426,0.3147647651984095,0.9517818040358338,0.1985515730564178,0.288559552709886,0.8696393712315713,0.0048726986700853,0,12-15 (Full),0
STU_012707,20.38113071869277,Full-time,2,Humanities,Stable,15.963341453638929,3,8,5,1275.3253908598597,0.4388367004696771,1,4222.490815829915,6108.185607575999,6038.424098612746,5126.043325021976,0,0,0.8982375242805507,Sporadic,1,0,7,Late,0,0.375,0.0,0.7676045089782414,0.5611632995303228,0.8982375242805507,0.2097517924584422,0.2060634229037056,0.4963022544891207,0.0281208564450547,0,15+ (Overload),0
STU_012272,21.80590047989267,Full-time,2,Arts,Declining,13.468529865719193,3,8,5,539.093263285796,0.1430354646225615,1,2374.854024527473,7016.480566732233,5840.097371782753,9666.069329676602,0,0,0.9099335846971964,Sporadic,3,0,5,Late,1,0.375,-1.0,0.352444258444253,0.8569645353774384,0.9099335846971964,0.1952556292426447,0.0842341104398657,0.0887221292221264,0.0397402144303495,0,12-15 (Full),0
STU_006684,21.40798635257232,Full-time,2,Business,Improving,15.621562652980217,3,8,5,1285.0787020173552,0.3097923797483976,0,0.0,7201.789780677855,6548.618115293488,2888.67464504036,0,1,0.9577495980938152,Sporadic,4,0,5,Mid,0,0.375,1.0,0.3738299872235393,0.6902076202516024,0.9577495980938152,0.224844037468529,0.1365920724712144,0.4994149936117696,0.0081840135796779,0,15+ (Overload),0
STU_006672,20.30175176319161,Full-time,1,Business,Stable,14.219130890151986,2,8,6,1252.343862570037,0.2866538992501392,0,0.0,6280.739214336258,6882.262888992404,6921.169155564463,0,1,0.9636621639340308,No Savings,3,0,10,Mid,0,0.25,0.0,0.3805648142389474,0.7133461007498607,0.9636621639340308,0.2200637340756738,0.1255629105198465,0.2652824071194737,0.0241269186096057,0,12-15 (Full),0
STU_014998,23.86197438848276,Full-time,4,Humanities,Improving,13.963148657097888,7,8,1,1630.684137609377,0.1223350574195861,0,0.0,5922.337980249609,4757.125469205477,19057.41721910466,0,0,0.916679100078388,Sporadic,5,0,7,Early,0,0.875,1.0,0.6107738072524915,0.8776649425804138,0.916679100078388,0.0703326842684574,0.073930292944318,0.7678869036262457,0.0023321813721102,0,12-15 (Full),0
STU_006454,20.385578693150123,Full-time,3,Business,Declining,12.0,5,8,3,939.534155466809,0.4635538443440252,1,5170.393210802754,7073.515713160059,6941.233100535072,15901.582998983718,1,1,0.7736872822864912,No Savings,1,0,8,Late,0,0.625,-1.0,0.6370809745762324,0.5364461556559748,0.7736872822864912,0.1432975423073169,0.2533153530516627,0.3060404872881161,0.0451073178401753,0,12-15 (Full),0
STU_009212,19.836316875328876,Full-time,3,STEM,Improving,12.0,5,8,3,1827.991554930748,0.3407479070443024,1,5437.286343689306,6731.949160108556,5173.142580260215,3469.996812601077,0,0,0.8626671874070364,Sporadic,3,0,5,Early,0,0.625,1.0,1.070907544557685,0.6592520929556975,0.8626671874070364,0.1700516246759522,0.17749900659561,0.9229537722788426,0.0044083866874052,0,12-15 (Full),0
STU_001367,21.45085182888212,Full-time,2,Arts,Stable,17.57944104210928,4,8,4,1837.5285616141623,0.2805575891050307,0,0.0,6116.987986193464,5260.560248789682,6630.5512033835685,1,1,0.7472426740411152,No Savings,4,0,12,Mid,1,0.5,0.0,0.6460191681593461,0.7194424108949693,0.7472426740411152,0.1828991096863686,0.1880502334296777,0.4730095840796731,0.0076603881906502,0,15+ (Overload),0
STU_012109,21.700202002713542,Full-time,2,Business,Declining,12.0,3,8,5,1236.100287620168,0.7818081865252976,1,2843.0493087394952,4876.658933878833,6423.81985917209,6986.424056438602,1,0,0.866573021186974,Sporadic,2,0,1,Late,1,0.375,-1.0,0.6891257089043833,0.2181918134747024,0.866573021186974,0.2024159896260823,0.3527513682540268,0.2570628544521916,0.3179434636892387,1,12-15 (Full),0
STU_012582,20.79566019818292,Full-time,2,STEM,Stable,14.784956656104931,4,8,4,2041.7041929871448,0.4356606523809344,0,0.0,11796.792201368173,3964.740913921427,9178.569764986383,0,0,0.9295215681671094,No Savings,6,0,10,Late,1,0.5,0.0,0.5181486288301672,0.5643393476190657,0.9295215681671094,0.176381867943611,0.1954077905022409,0.4090743144150836,0.0492233838707608,0,12-15 (Full),0
STU_002640,22.216268689904258,Full-time,3,Humanities,Stable,12.467585851332172,5,8,3,2079.600593128075,0.5905967485748876,1,2001.181196682589,5610.729168648784,3574.257764201223,13947.894700325323,1,0,0.5858190063084509,Consistent Saver,2,0,11,Late,1,0.625,0.0,1.1235272999994164,0.4094032514251123,0.5858190063084509,0.1452658246727994,0.3604929975374198,0.7492636499997082,0.0344114992633629,0,12-15 (Full),0
STU_001192,19.098754109147237,Full-time,1,Arts,Improving,13.311038876640373,1,8,7,791.9168002060966,0.3508009263255857,0,0.0,4939.906115872006,4455.046407601689,6174.084935503655,1,1,0.8420804940412349,No Savings,4,0,9,Mid,0,0.125,1.0,0.3371669194612568,0.6491990736744143,0.8420804940412349,0.2382419031175492,0.1876962223178638,0.4060834597306284,0.0080789422917392,0,12-15 (Full),0
STU_005603,21.11502469840165,Full-time,3,Business,Improving,13.45427405789038,6,8,2,1191.0637662331478,0.4337450456012447,1,2779.851509745125,8902.222135699758,3994.129542025256,8501.197492773927,1,1,0.8396156577355692,Sporadic,4,0,3,Early,1,0.75,1.0,0.5849799046429648,0.5662549543987553,0.8396156577355692,0.1214193835865028,0.2216133209198271,0.7174899523214824,0.0055430232104065,0,12-15 (Full),0
STU_020001,22.126915245800276,Full-time,4,STEM,Stable,12.0,7,8,1,733.3564062423445,0.4482347561411039,1,2965.5143518543287,7729.506032374714,4226.72456490065,21119.189708128542,0,0,0.7590153160625214,Consistent Saver,1,0,8,Mid,1,0.875,0.0,0.4933779027453671,0.551765243858896,0.7590153160625214,0.069607174547658,0.2515893076376851,0.5091889513726836,0.0179161341435959,0,12-15 (Full),0
STU_013922,22.08253845052336,Full-time,3,Arts,Stable,15.294048000610712,5,8,3,975.5352387706828,0.2456547289843286,1,5917.685189913278,5032.674872728313,5922.478801309779,40690.75113676068,0,0,0.9039864023112189,No Savings,1,0,2,Early,0,0.625,0.0,0.8963658965613033,0.7543452710156713,0.9039864023112189,0.1306126820803189,0.1270659709003658,0.6356829482806516,0.003604058507487,0,15+ (Overload),0
STU_005731,21.2392185884938,Full-time,4,Business,Declining,15.521671332775972,7,8,1,1163.0492873317485,0.5732266221029663,1,5884.669433861875,7200.416412505236,5582.474809370991,7027.344695514424,0,0,0.9733479888908032,Sporadic,2,1,2,Late,1,0.875,-1.0,0.8242944730028223,0.4267733778970337,0.9733479888908032,0.07825357286548,0.5372862521739455,0.4746472365014111,0.0165741215881623,0,15+ (Overload),0
STU_014746,21.68238891834884,Part-time,2,Humanities,Declining,6.2530271793309495,4,10,6,547.2454954140469,0.5016408793348411,1,5547.348234293528,5471.653101289753,5050.237171894792,5677.532366850311,0,1,0.8760229597199617,Sporadic,3,0,7,Mid,1,0.4,-1.0,0.73526049170709,0.4983591206651588,0.8760229597199617,0.2251051921763422,0.2378494638179479,0.2876302458535449,0.0317540351793661,0,6-11 (Half),0
STU_007205,18.361389315686235,Full-time,1,STEM,Declining,12.0,2,8,6,1047.4452679834292,0.0861456556823133,1,7444.861959874937,11229.233414102258,5241.9135526142,14177.877420294826,1,1,0.9750208556987928,Sporadic,2,1,6,Mid,1,0.25,-1.0,0.7063650792090549,0.9138543443176866,0.9750208556987928,0.2035575492696729,0.3419520055632875,0.2281825396045274,0.0373474652354298,0,12-15 (Full),0
STU_005297,21.643232362895898,Full-time,1,STEM,Stable,17.81621782077965,2,8,6,1753.32630211315,0.0420408626148105,0,0.0,9634.521148962764,6016.479611874561,7915.67051883283,1,1,0.5910541090752288,Sporadic,2,0,10,Mid,1,0.25,0.0,0.4481058633644453,0.9579591373851896,0.5910541090752288,0.2167728131007529,0.1395001123233555,0.2990529316822227,0.0293111562413175,0,15+ (Overload),0
STU_003198,18.11032962549455,Full-time,1,Humanities,Stable,14.392936877191593,1,8,7,681.7231329971262,0.5261515601027452,0,0.0,5702.861110188749,3820.966096154641,3296.919463456197,1,1,0.9945185538553948,Sporadic,1,0,1,Mid,0,0.125,0.0,0.2863231842522557,0.4738484398972548,0.9945185538553948,0.2566879960544141,0.2121050578844796,0.1806615921261278,0.0342109930064255,0,12-15 (Full),0
STU_020692,21.01737134486987,Part-time,2,STEM,Improving,9.0,4,10,6,1931.619617840264,0.0831650169373729,1,2962.942782115738,8724.227665783019,3880.597198792805,11702.733384751284,0,0,0.9893289162714898,Sporadic,5,0,10,Mid,0,0.4,1.0,0.8480420290104929,0.916834983062627,0.9893289162714898,0.2077263150135669,0.0364673318935022,0.7440210145052464,0.000493345740851,0,6-11 (Half),0
STU_012980,19.91870217625489,Full-time,1,STEM,Declining,12.72461822617654,2,8,6,961.4536747113756,0.0448015762976723,1,4269.291780457355,6585.410098408384,6922.777819649498,6962.70771266491,0,1,0.8358727777315688,Consistent Saver,6,0,1,Late,1,0.25,-1.0,0.6007546333031465,0.9551984237023275,0.8358727777315688,0.2199149385698643,0.0671587971995983,0.1753773166515732,0.0337013549826325,1,12-15 (Full),0
STU_002939,18.548928507454217,Full-time,2,Arts,Improving,16.06625500476752,4,8,4,1812.8320817779725,0.1730902272806194,1,5494.057663945368,6053.287591429963,6282.53704444278,6871.852390450656,0,1,0.8806181361298636,Sporadic,2,0,3,Early,1,0.5,1.0,1.0332009709341607,0.8269097727193805,0.8806181361298636,0.1821592508463952,0.1050506500732887,0.8666004854670804,0.0021831152728064,0,15+ (Overload),0
STU_018217,19.652418600855405,Full-time,2,STEM,Stable,12.73907089902524,4,8,4,1012.3187091014722,0.4107593796957954,1,3565.732947434852,8114.795557614989,6281.144547381904,11199.556565304338,1,0,0.7551232886501591,Sporadic,8,1,5,Mid,1,0.5,0.0,0.5289691210369469,0.5892406203042045,0.7551232886501591,0.1726175955855866,0.5377667652832705,0.4144845605184735,0.0739539259969899,0,12-15 (Full),0
STU_017432,24.47834254712376,Full-time,4,STEM,Improving,14.260681316762373,7,8,1,1644.0877394065683,0.1664557224704911,1,3910.520411018328,9819.721340996428,4743.258985300686,9924.573789533491,0,1,0.6182594020339385,Sporadic,4,1,7,Mid,1,0.875,1.0,0.720104754224513,0.8335442775295089,0.6182594020339385,0.0753185894024567,0.4811044683780149,0.8225523771122565,0.0091689722715394,0,12-15 (Full),0
STU_019601,21.02393537221648,Full-time,3,Arts,Stable,14.836737929165276,5,8,3,2684.509346720383,0.3441565345863625,1,5387.569887234799,8602.841859312466,5761.136160982622,5885.1256752564905,0,1,0.7215540209285041,Sporadic,0,1,3,Mid,1,0.625,0.0,1.1226421574394092,0.6558434654136375,0.7215540209285041,0.1597048318637726,0.5211964075559938,0.7488210787197046,0.0444546388308206,0,12-15 (Full),0
STU_008891,20.95591509425145,Part-time,1,Business,Declining,7.143473968517338,2,10,8,1136.813408191538,0.1330508369415125,1,3376.8606624032973,6539.159094401083,4913.883191472455,5022.445368068721,0,0,0.7615486674954852,Consistent Saver,5,1,7,Mid,0,0.2,-1.0,0.6918785504654291,0.8669491630584875,0.7615486674954852,0.2578335788642913,0.4247557345279594,0.2059392752327145,0.0706642206758981,0,6-11 (Half),0
STU_010172,23.137932573549005,Full-time,4,STEM,Stable,14.95857192078989,7,8,1,1566.98765759334,0.4597694670873052,0,0.0,9187.31578922796,4854.51044861654,15714.964212076073,0,1,0.8485549656735625,Consistent Saver,3,0,12,Mid,1,0.875,0.0,0.4463771680552804,0.5402305329126947,0.8485549656735625,0.0717363039436862,0.2293412971328533,0.4856885840276402,0.0138626288350999,0,12-15 (Full),0
STU_005980,22.3753579880304,Part-time,2,STEM,Stable,8.016831825125312,3,12,9,523.5302483556468,0.1209174395572976,0,0.0,10002.5679502811,4948.499105556626,29525.183531273586,0,0,0.8363717473133048,No Savings,3,1,3,Mid,1,0.25,0.0,0.1400649857031392,0.8790825604427024,0.8363717473133048,0.2237032713574099,0.3974554516289276,0.1450324928515696,0.1067285211432853,1,6-11 (Half),0
STU_011996,19.373851629026905,Full-time,1,Business,Stable,13.19001438445358,2,8,6,1066.003002077524,0.5107111556560907,0,0.0,5818.108742073627,6629.192669563894,7500.515028754992,0,0,0.7210124608452487,Sporadic,1,0,9,Late,0,0.25,0.0,0.3425651767638154,0.4892888443439093,0.7210124608452487,0.218081432113397,0.2879807240088616,0.2462825883819077,0.1071049207600878,0,12-15 (Full),0
STU_004535,22.83642604446672,Full-time,3,Humanities,Stable,14.7887519167849,5,8,3,960.1181685633096,0.2515725396725065,1,6916.26228391109,8452.282162588665,5535.199019372752,10012.40057078668,0,1,0.98411118521036,Sporadic,0,2,9,Mid,1,0.625,0.0,0.769025875225946,0.7484274603274935,0.98411118521036,0.1504931165166098,0.7053956603058945,0.572012937612973,0.0584718677690807,0,12-15 (Full),0
STU_017325,24.046538874847663,Part-time,4,Humanities,Declining,9.0,7,12,5,725.9064533044544,0.3028177461971372,0,0.0,7299.7143019294945,4045.562974086605,8838.988756017814,0,0,0.6103946069141267,Sporadic,6,0,5,Late,0,0.5833333333333334,-1.0,0.2559325561267752,0.6971822538028628,0.6103946069141267,0.197177441167297,0.2380087164046168,0.1029662780633876,0.1943339373860971,0,6-11 (Half),0
STU_010066,21.405547059086512,Full-time,2,STEM,Stable,14.864131885516445,4,8,4,932.6136265100464,0.2299548831826103,1,6434.134465468345,9038.16516198244,6373.155398510555,18580.86470435162,0,0,0.9350886076310476,Consistent Saver,2,0,5,Mid,1,0.5,0.0,0.6595534063164913,0.7700451168173896,0.9350886076310476,0.1637281294114048,0.1114553709837298,0.4797767031582456,0.0045210135045929,0,12-15 (Full),0
STU_011539,22.626677772751226,Part-time,3,Humanities,Stable,4.635514744376442,5,12,7,1086.0552404854077,0.3225015710388768,1,2511.4203026024666,6107.040809988429,4816.290782757804,4112.825465223487,0,1,0.6075182943708302,No Savings,1,1,4,Early,1,0.4166666666666667,0.0,0.6276144971280251,0.6774984289611232,0.6075182943708302,0.2498695499486436,0.5467451401043016,0.4388072485640125,0.0557704899576615,0,<6 (Part),0
STU_007670,21.42573262522989,Full-time,4,Business,Improving,15.772628503613252,7,8,1,2177.2829820594507,0.0469786513342182,1,4296.4188348641965,6460.036227286072,6694.240847227206,24216.608718591324,1,1,0.8463694952000619,Consistent Saver,4,0,2,Early,0,0.875,1.0,0.9886936917499296,0.9530213486657816,0.8463694952000619,0.068663545396882,0.0648806119736687,0.9568468458749648,0.0005407328205884,0,15+ (Overload),0
STU_007608,20.35252261731498,Full-time,1,Business,Stable,13.045619900696844,2,8,6,1448.9801273778478,0.4113754310119754,1,4177.983100033908,4651.218688421339,5141.719938902352,4417.394722804446,0,0,0.7372988840610962,Consistent Saver,5,0,1,Late,1,0.25,0.0,1.0184791296165885,0.5886245689880245,0.7372988840610962,0.2318344902945542,0.2433605071864613,0.5842395648082941,0.0388129538560887,0,12-15 (Full),0
STU_011927,25.891774040573903,Full-time,3,STEM,Stable,16.343910084801518,6,8,2,1540.647470593444,0.2758047648628237,1,7330.504802767635,11008.53772627838,6251.146253695615,13028.516181157464,1,0,0.7515502766149658,Sporadic,4,0,1,Late,0,0.75,0.0,0.7817695098471751,0.7241952351371763,0.7515502766149658,0.1159488625670703,0.1848568229606397,0.6158847549235875,0.0148729736235152,0,15+ (Overload),0
STU_006870,19.11977461757007,Full-time,2,Humanities,Stable,15.802164394778664,4,8,4,870.2728873823693,0.4700506906527774,1,3413.824452034342,7554.884837198972,5451.375348039771,5852.550477914326,0,1,0.9111021298198364,No Savings,3,0,11,Late,0,0.5,0.0,0.5301228718605138,0.5299493093472226,0.9111021298198364,0.1855301828896985,0.21468963731516,0.4150614359302569,0.0186825786981408,0,15+ (Overload),0
STU_020124,22.91268566338729,Full-time,4,Business,Declining,15.032349764985875,7,8,1,1693.299487177151,0.205630606064661,0,0.0,8827.071198154275,4224.029493661968,15683.062828373517,0,1,0.9160627937809994,No Savings,2,0,8,Late,0,0.875,-1.0,0.5189752273504235,0.7943693939353389,0.9160627937809994,0.0717513927024342,0.1074334042915646,0.3219876136752117,0.0115093523170535,0,15+ (Overload),0
STU_017067,21.716671632120008,Full-time,2,STEM,Improving,12.0,4,8,4,996.6769094020092,0.1547940513365559,1,2492.53795569655,11571.299894996464,4765.1147280972855,7911.521262317936,0,1,0.7088649591144207,Consistent Saver,6,0,10,Late,1,0.5,1.0,0.3966136843849011,0.845205948663444,0.7088649591144207,0.1793005501222508,0.1492581328002961,0.5483068421924506,0.0111376535258715,0,12-15 (Full),0
